agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_2,33,skipped,0.9885661005973816,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,34,skipped,0.9933193325996399,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,35,skipped,0.9927018880844116,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,36,skipped,0.991748571395874,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,37,skipped,0.9895632266998291,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,38,skipped,0.9891628623008728,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,39,skipped,0.9891958236694336,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,40,skipped,0.9885772466659546,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,41,skipped,0.9874175190925598,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,42,skipped,0.9942926168441772,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,43,skipped,0.9933710694313049,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,44,skipped,0.993170976638794,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,45,skipped,0.9939199090003967,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,46,skipped,0.9934209585189819,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,47,skipped,0.992882251739502,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,48,skipped,0.9924590587615967,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,49,skipped,0.992641031742096,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,50,skipped,0.9955624341964722,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,51,skipped,0.9951438307762146,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,52,skipped,0.9943397641181946,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,53,skipped,0.9945088624954224,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,54,skipped,0.9941891431808472,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,55,skipped,0.9937685132026672,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,56,skipped,0.993565022945404,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,57,skipped,0.9936409592628479,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,58,skipped,0.9958102703094482,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,59,skipped,0.9952393174171448,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,60,skipped,0.9952821731567383,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,61,skipped,0.9952607154846191,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,62,skipped,0.9945856332778931,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,63,skipped,0.9940829277038574,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,64,skipped,0.9943143129348755,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,65,skipped,0.9948172569274902,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,66,skipped,0.9965136051177979,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,67,skipped,0.9964088201522827,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,68,skipped,0.9964438676834106,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,69,skipped,0.9961796402931213,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,70,skipped,0.9959076642990112,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,71,skipped,0.9957713484764099,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,72,skipped,0.9953838586807251,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,73,skipped,0.9945614337921143,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,74,skipped,0.9963789582252502,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,75,skipped,0.9961162209510803,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,76,skipped,0.9962365627288818,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,77,skipped,0.9961525797843933,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,78,skipped,0.9963198900222778,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,79,skipped,0.9962174296379089,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,80,skipped,0.9962877631187439,Person,agent_2,1776424412.4207158,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
