agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_3,40,skipped,0.9958038926124572,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,41,skipped,0.9974862933158876,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,42,skipped,0.9974952936172484,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,43,skipped,0.9973042607307434,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,44,skipped,0.9969721436500548,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,45,skipped,0.9970730543136596,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,46,skipped,0.9970422983169556,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,47,skipped,0.9968932867050172,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,48,skipped,0.9967877864837646,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,49,skipped,0.997745394706726,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,50,skipped,0.9976409673690796,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,51,skipped,0.997696042060852,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,52,skipped,0.9976142644882202,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,53,skipped,0.9974756836891174,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,54,skipped,0.9975438714027404,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,55,skipped,0.9974203109741212,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,56,skipped,0.9972744584083556,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,57,skipped,0.997766375541687,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,58,skipped,0.997210681438446,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,59,skipped,0.9975579977035522,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,60,skipped,0.9977099895477296,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,61,skipped,0.9974979162216188,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,62,skipped,0.9973208904266356,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,63,skipped,0.9971604347229004,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,64,skipped,0.9969453811645508,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,65,skipped,0.9979238510131836,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,66,skipped,0.997910499572754,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,67,skipped,0.9977228045463562,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,68,skipped,0.9978150129318236,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,69,skipped,0.9975985288619996,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,70,skipped,0.9976255297660828,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,71,skipped,0.9975765347480774,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,72,skipped,0.9975292086601256,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,73,skipped,0.9979529976844788,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,74,skipped,0.9978352785110474,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,75,skipped,0.9978074431419371,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,76,skipped,0.997614324092865,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,77,skipped,0.9975299835205078,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,78,skipped,0.997596025466919,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,79,skipped,0.9975960850715636,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,80,skipped,0.9977041482925416,Person,agent_1,1776424547.6381898,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
